transaction_item_id,transaction_id,product_id,quantity,unit_price,total_price,discount_amount
d72f0535-a9be-4dd9-8de3-ced363b6d2e5,23fba042-9262-417b-a29f-cbcf67df0fa7,990faefc-5027-4c55-8a30-41fadce3533a,37,174.46,139.99,7.88
0ea92d35-c452-4038-b58c-fc558c9af271,81e7d89e-5bb5-4cef-b566-f5b135a79b71,09949bf1-9322-4a20-9fdb-e79582532a06,79,510.54,725.17,0.41
017e6e22-1f47-4c07-9d69-e3e1e4be783c,dcffdcd7-55ec-4903-b142-02b36285f9e8,28741d9b-1e48-4421-b8da-07ae911c5439,100,473.1,995.28,7.58
51717e91-7903-4d03-87f2-95cfc7abaaad,3ae32db2-ec8d-4806-9641-5afd61a6e86e,7fcf8c60-477f-4ff2-b4fe-aab66c6b7998,79,596.43,883.96,7.4
dd335019-4759-45c9-bafd-0f3e20a20682,147cff0d-2723-4ea1-94f3-afcc3f5fa22e,ecccdfbf-be18-4813-8dc1-acbb91f8089d,40,666.75,807.26,9.78
4924b151-548c-46c9-97a3-ad31a584d70c,4b4af4a9-076f-4284-9167-9f62dfb37563,71314157-ef27-4ebc-ab81-6d88c134fe63,86,935.33,527.42,1.78
1b6eae44-e1be-400f-b7a1-31905fe76e49,d66e2b46-2e81-4a8a-9855-c821da5eb922,98426915-3392-4466-bb8a-7630b5acb0c2,67,297.31,488.16,4.18
542736f1-6906-4e5c-9bc3-63e989aa88a9,ba31a676-ab09-456b-9181-e730f295ae8c,c96f92ea-58a3-41da-9a68-9ae857d74f6e,11,38.6,970.0,32.17
18eee435-b4f6-4d0d-83eb-0a31e871c56a,b695936c-e912-4fb7-a132-4262023ef855,3856e9e3-dd96-4031-9168-3645e281a8c7,81,487.42,398.71,16.64
32b47b59-dcf8-4767-8329-aedeca0837ff,15c26d0a-4f40-4c45-806c-20a0f70378b4,c96f92ea-58a3-41da-9a68-9ae857d74f6e,75,962.19,351.35,10.9
11eda281-90e4-4da0-9a0a-b06771958273,25ed5605-f4b6-4055-95e6-7964ea59c0c3,4869ba6d-19f4-475a-a1c6-0ac18c6f6b4b,4,456.5,671.7,13.27
0133a389-8cd1-4f32-9f89-471735814500,837b74a5-2f83-4a37-a13c-1b7f56bcb5b0,993f616d-6781-4810-957a-ca48a1e80005,4,478.74,975.16,14.2
12e8be2b-4dee-474e-9697-b80eca5afbaf,5cd01306-f355-4a0b-a27d-263d4837a221,c346776d-9770-48b1-b29b-532f34d74062,3,701.58,632.87,14.77
d41ec9f9-6694-4080-afdf-fd1320899394,7dd9790b-2f8c-4bbc-b20b-00e9759b09a1,2acfe92c-6fbc-4257-8136-316b3eebcc0e,92,886.24,784.6,18.78
79f8b75f-c6de-4e75-876c-2b53e1f16769,2aede4f4-4d1e-44dc-9ef7-cf1e1ad91911,2e02e5e3-d4e3-4d21-b986-47adce1f2c06,44,568.54,297.21,20.54
0c9e1510-3b14-4ef9-ae3b-57a9983376c0,eff1673f-7b8b-4dd0-a3d9-f31584acac05,b9112c7a-3469-4e03-838a-8fe062791dc6,63,710.66,794.55,33.61
17423fb3-f863-4bcc-a133-4a1b11d03f0b,e2a86fdb-b51a-484f-9093-8debbe9a1fe0,e12e6e0e-6219-4198-a2c4-817045e91368,88,966.91,834.5,10.91
c82ce1ee-3bd6-46bd-97f8-f8d2efb800d0,e25996f7-84f8-424e-ba86-89502bdb8d43,b9112c7a-3469-4e03-838a-8fe062791dc6,69,713.65,608.95,27.72
cfd22e52-0b07-4a1a-be7a-80269fe56e2b,5ef1b946-32e9-484b-b4b5-cd5a5e962db3,20c49cfc-ac0c-4ef0-aefe-ad07ab77f1e8,33,748.38,922.81,22.8
43b650da-be3f-4e22-abd9-160bff9dc38f,d6db75bf-58c7-4103-b968-575c42bb9959,3049f9f7-c9fd-432a-b44e-5787527527ce,11,641.96,591.31,13.53
bd13edf6-f04a-4c67-b6f8-c1d5880d4b33,040e5cf1-6999-4312-8b02-0b5e55c9b152,71314157-ef27-4ebc-ab81-6d88c134fe63,65,879.39,983.64,1.43
492d1380-0ab1-4aa7-b1c4-586579e567f1,07318250-b32b-4b81-aa50-1a4b8309c2b1,990faefc-5027-4c55-8a30-41fadce3533a,89,891.99,986.34,12.52
22cf6532-d0fc-4c3a-9808-b5fa7dca29dd,a791f75c-e7ed-4f61-8140-a96f51ac7885,26e425f2-9f97-4d53-a45e-01365d254ae2,6,628.38,421.27,29.97
57af51d8-e036-4d78-99ea-cbf8703005c0,6c55e615-e87f-423b-a0da-caa745c6e66b,102cf4e1-bc90-4828-88ed-f3df06ae5ea5,4,829.84,513.92,8.35
45fde876-2276-46fa-b087-99b0388d8568,51de4b66-a473-4fcb-9a3d-b8ba0f7f3b70,7ee71334-d88e-4c2b-beda-ed25d0af0d68,81,326.47,132.57,10.3
b1e9a59d-ed31-4aec-a406-86adc7dc42d5,b6d85720-d3e2-4839-99a2-b8a8be675548,0033b3e5-bc33-4682-a90f-a10d9028affb,90,966.6,129.25,3.2
49883377-ceeb-4a08-8b17-b0f9e8d81909,3dc1ca4d-d6e6-4887-bdce-1c82da6ade20,345b6659-9565-433a-ae7f-d1b1a8496d5b,72,957.91,871.92,10.78
c1780bd4-2382-498c-9ec3-a7f8e0b3975e,8f3cb3df-b99b-42d0-8df7-6187848dc1fa,a56fbabb-c93e-4c9e-b334-bfc36e25ecf6,91,187.67,847.46,4.6
0927b5e7-f5c1-4b8a-a43b-4cc565cc55bb,47a697b8-95a4-4265-a9f0-202c5bde5e52,0033b3e5-bc33-4682-a90f-a10d9028affb,84,674.94,806.75,17.56
e84faf9d-9911-4473-a883-90f1c0158f0c,34dc9994-fdc3-42f1-892a-5df8cc03506a,01a1d726-fefd-4c70-94a4-b2580d1dfa67,69,861.21,866.86,9.6
20fd3c6a-8322-4748-bb7c-a9320990b47a,8df50bec-fd92-484f-842d-2177af020df4,3856e9e3-dd96-4031-9168-3645e281a8c7,93,0.26,521.25,20.56
44dc5c10-8ab3-42dd-b468-6dc8a9707304,858476ba-2e3e-40f3-8b85-610291015893,82c153cd-510f-4b02-8e7d-efae05ed5d2a,87,556.77,573.64,30.85
a40b3e0f-546f-4f80-846e-42c56188789e,1f7ac902-a3f9-4516-8da3-dba9ed2a313d,01a1d726-fefd-4c70-94a4-b2580d1dfa67,12,84.64,588.94,31.9
7fedd224-a346-4448-9730-a0308224b39f,02d6af12-da90-4bba-8d2f-d6268d84d085,18e1542a-f026-4f32-b40f-1d4790f098d7,58,726.57,270.55,28.52
e61faef4-7e26-4d90-82b3-c117e4d1c45f,9c2a342b-1d13-4b5c-a4cb-5eec9de22ec5,ecccdfbf-be18-4813-8dc1-acbb91f8089d,7,286.66,961.66,27.6
ed51b9aa-d512-43f3-b372-0d6d524c7b9c,54f39981-0746-42a4-8cba-f9078fed3e32,e12e6e0e-6219-4198-a2c4-817045e91368,19,150.18,433.88,28.4
062f31e2-20f1-47a1-922e-a860b7e1c652,fa8b180d-0f93-4396-81d5-bbdeced6af47,993f616d-6781-4810-957a-ca48a1e80005,84,57.52,835.25,16.2
5080da9e-2f7b-4564-aed3-7ab359ae3e50,b1af0013-0e94-45c0-9823-8e2703d80784,f2725fb0-6972-4ff3-aaf6-20ce358e67bd,53,353.2,682.83,28.69
28c08bb0-bc32-43b9-8a91-425ff1ef233d,3ad1ee2d-70cf-43ef-939e-8b69039463a4,3e86a3a9-6054-4613-b74a-3a5a0464b78b,56,379.54,768.99,24.11
9eb10510-752c-4426-acc9-d931c1195d6f,45625e8b-0b81-490d-b01b-d9b831fda8b2,239f2546-8246-4ad2-980a-c1e682fe2bc3,99,898.42,704.92,10.74
a1a86a1d-f617-4c0f-a602-bfd9aa146a4d,03119258-c3ed-4f34-aaab-bb560375b677,b437d04b-e735-43dd-ad4e-d434ac8269e7,83,746.3,704.7,10.28
19e6efc5-813f-476a-b60d-142e345152f1,3c3bc076-44b9-4e30-a071-467d06bd9fb5,bba47c53-5269-4fdd-8133-f074cdac9f70,18,873.1,454.19,29.81
6d082829-1693-417f-b85d-8f6650c5649d,fd3afeee-01c6-4bec-8025-f63837da05e0,180b196e-3ae2-4669-9147-6b8f02042b9c,37,191.44,801.29,6.33
49fd4049-b7d3-4041-a6ae-9ded3e9793f7,b32cb1bb-30aa-47c7-90e1-baac0200fc43,11d6396c-0bf6-4623-9240-79a12862feae,86,145.61,78.7,23.71
933f360c-8e37-40bd-a311-0e735075969a,887e1038-31e0-4336-9555-0d3036b5405a,18e1542a-f026-4f32-b40f-1d4790f098d7,57,378.8,848.1,4.27
4b184736-3065-474d-a388-be8a010b207f,d388bb10-285c-4533-a28e-1b36a4f62e16,7ee71334-d88e-4c2b-beda-ed25d0af0d68,99,12.71,298.75,23.43
c10c9d2b-001b-47b9-8578-a8dbd373e1c1,cf84a6c0-8128-4185-8e06-87df4c2030c1,b9112c7a-3469-4e03-838a-8fe062791dc6,18,166.51,809.1,15.58
babf2eb3-2b41-4eba-bb38-8a32eff2f9d7,8445148c-2116-4068-a666-7a66babda7e4,2c6c603b-825b-4763-8f25-5ab4c21a3faf,50,515.82,757.7,10.96
3ec2cad3-9f9a-448f-adf2-3e9b64ede853,08b6de29-15b1-447d-821e-6486af87d543,20c49cfc-ac0c-4ef0-aefe-ad07ab77f1e8,5,336.8,716.66,21.1
f84fce10-396a-4fe5-92bf-2a5c883e16a5,90fbdc3e-9d05-4cac-b2ad-789cd51d2a24,9ae83980-5a47-41fa-8232-33558f669e6a,19,483.54,158.67,30.91
73e900a0-bdc1-4967-b700-e8555233d532,b9e8f377-aa4c-460c-b248-eec1cb1f0f29,8853ac2b-871e-4e4f-91a3-1ef24ce49ced,69,298.88,599.64,10.13
bb5b64f4-307e-455f-aae7-9c6eecf3ef17,3144ebd7-8a0f-4059-877a-04e4f16b8e53,0cb39bf3-83be-47ca-8003-fb6c043dae1d,48,836.34,664.87,6.0
9e5966ee-d62e-45b7-9391-f3b1d12b6642,e9a22e45-bbc4-4cd0-b98f-1012706a7f28,20c49cfc-ac0c-4ef0-aefe-ad07ab77f1e8,64,430.4,139.77,20.65
81a3c54a-124a-406f-afd7-801d14eef8ae,70a47ad0-bbb0-4fc1-b1af-f06bc9ea038b,28741d9b-1e48-4421-b8da-07ae911c5439,54,985.79,917.68,11.24
272b9589-66c8-4ccd-9d86-01a24ca2ca5a,fba7f335-0e28-48e1-b85d-38edd726fc46,4e977253-8044-412c-980d-59015d45bb9d,14,956.63,290.99,1.68
77fc3444-77f3-4761-b731-026288a1e10f,c96c9a0c-2b29-47d3-913d-02e290a1c878,94d6aa0d-37b5-46bd-b0de-77eb036efa9f,86,168.7,472.73,32.14
62895d5d-3e01-445f-ab4b-555bca21ffc9,2d9eea0f-c36c-4397-883a-d3d059e2018c,a1aeb864-b29e-4344-a4bb-e8fa4451576e,53,791.8,936.34,31.41
dd1d211e-70fb-4caa-a2ef-5ad3972cf79f,23fba042-9262-417b-a29f-cbcf67df0fa7,b437d04b-e735-43dd-ad4e-d434ac8269e7,1,977.63,706.3,17.88
33f96f36-52aa-466c-b95e-ae22b23e4ad5,9328cc7a-eacc-4bc1-8bca-d899c4cc7d0e,20c49cfc-ac0c-4ef0-aefe-ad07ab77f1e8,98,352.8,917.11,17.21
43a90de4-6396-4db1-b8a6-5503bbd97753,672ec5b9-e572-49eb-a4c5-e4275f6b6ecd,1ba1e52d-45f7-429c-89b5-4410aa63437d,87,534.41,588.5,8.23
0ff1fa08-15b2-4cee-a088-4cd7f5da9cd4,6f40f638-e12c-4e5d-8b34-3cdc4ab33e55,20c49cfc-ac0c-4ef0-aefe-ad07ab77f1e8,88,946.5,680.57,5.8
aa2e0508-a6fa-4134-b0cf-a1633f2ef840,1a0cb962-eec0-4582-a66c-c19225b4971e,6fc32e7e-6a74-4cbe-8d92-bad284e660ab,19,448.44,26.72,9.14
dfd277db-e136-4ce4-8904-d89e1fe8b507,ffe904ad-926d-4825-ada5-ec903c51b4f5,352b85c7-de74-45c9-849d-20ced1c3b1de,67,123.26,747.42,33.72
a39cf223-5f3c-4ef8-8e8b-4fb9f2b433a1,2bbee026-d7dc-4a24-b2f5-0cbca018d255,352b85c7-de74-45c9-849d-20ced1c3b1de,12,561.23,44.67,3.37
9797168c-edeb-4a71-9377-fba5abd7cc61,6b254aa1-12cd-4c18-af1d-8c54983ade4a,28741d9b-1e48-4421-b8da-07ae911c5439,2,777.3,581.34,33.71
a4e96cd3-e158-437c-b29b-6f75144d5b30,8445148c-2116-4068-a666-7a66babda7e4,b1905319-e8e7-4e3a-bdb5-c4f71f792733,13,541.59,52.3,34.16
d0670cc2-c454-44f6-a170-6fd1b2e5f983,275763e3-1ce4-488b-b9b4-27167b4f89b3,b437d04b-e735-43dd-ad4e-d434ac8269e7,33,429.17,492.74,27.92
222f5c69-f43d-483c-86b1-596602ecd148,fb976ee5-4c8d-4f87-a4da-135ec9c5fcef,98426915-3392-4466-bb8a-7630b5acb0c2,56,716.67,148.74,7.25
9fc3a399-9df1-4a45-a990-3a1b3ad1d2e5,b4c910b7-6613-4485-aa94-fe59564aeaef,bc2a3d3e-09bb-4ee1-a1c9-6bf255cac50f,97,41.17,511.11,5.95
4e1deceb-f583-48c3-8344-3bb5fd310732,2fbfeac9-d9a0-4bae-9142-c2cf7e1385b7,82cd56f1-5a63-4e1c-905f-9dfb2b0633bb,33,346.87,670.11,28.13
29f54909-10fa-4ef5-8b5f-f89666735740,66fe4378-6afb-4914-901f-f3f3f9eaa051,067047c2-632c-4195-8701-35c99088dbc3,15,477.23,408.96,4.26
528ae78b-32f2-43fe-a4a4-53c98efc536c,ea4fbf0c-998f-4ac9-8a97-d0372c343ae7,07365153-fe7d-4d12-a19a-928592bf8df8,40,781.99,291.16,31.41
5a0b39be-8e4c-4076-acca-2b1eb6af84ba,1d5c6383-b972-4cf4-9d46-b39aa7b6a613,bfccbd15-6b49-46e7-b43c-771b6820f091,55,306.75,906.71,10.86
647837a2-754b-4422-983c-2439cb1f921b,dff6ab40-8f16-4b93-9ffc-e3eeb9172d40,b1905319-e8e7-4e3a-bdb5-c4f71f792733,99,366.7,903.89,23.71
2ed0d7a1-988e-4f56-8f3f-638f42d3541d,d792d816-3547-4b10-89fc-3eb6843f4226,8609d5ed-a430-4dba-a052-b74b80565010,79,379.35,601.15,34.3
f9a7c23d-d3a7-482a-8394-87d54a1ca189,72ecfc77-64e0-467a-a234-bb247ae96a78,f8324192-98d8-4539-b552-caf10c83945f,83,607.29,81.1,31.3
ab3831bb-3d97-427a-ab9f-64100648b9dc,ea9b857c-abcf-4f26-9437-f7db30a0426e,26e425f2-9f97-4d53-a45e-01365d254ae2,43,176.38,329.69,29.9
b2011749-0f99-46b3-ad9a-d8fd8ae32a0a,e5627a87-8cde-462a-af70-4ed8b6af295d,5798b886-da0f-4f01-85f0-fc56de3318f7,30,300.47,972.32,19.49
36463ebc-e284-4c20-b423-f30e95f1c3c6,1aefd405-3d02-4265-ac0a-7a5d95522f28,e453ef81-5aab-490c-9040-6188b3bb06a8,46,275.7,778.8,5.94
81dd313e-b03f-4312-bd85-e1ff06c5c3d6,03f0f6af-bf04-41a9-967d-b27a261a3446,bde06523-b6c3-41b7-ae5a-a397e56c2dbc,75,394.98,244.45,12.63
19b804b7-4cd1-4f0a-8b01-fdcaf812b7cf,d14312a6-d971-40be-a78d-d5cd5257ac43,239f2546-8246-4ad2-980a-c1e682fe2bc3,95,813.24,267.95,22.79
27d90875-543e-49b1-9d7d-a2633c8e642a,e4abb091-63b3-478e-b33a-04ab36b65d13,a56fbabb-c93e-4c9e-b334-bfc36e25ecf6,58,17.7,381.86,10.95
ce6a1a9a-eea9-4a38-b346-0b1ebf64627b,434dab88-f91e-44d6-9d22-851f6967b694,636896f3-70c3-4766-a9f5-c73aa98b50d4,38,741.49,896.84,11.59
6c075589-f6a6-4113-8eb5-416829fb5a03,362794d5-ff62-4508-a9bc-256db77d9c7d,7337b4c9-4913-44ad-b1b3-7c7b6bad088b,71,389.23,391.73,22.86
fb82e02b-2783-4c15-b90e-e85311068d3d,ee80b8c2-817b-4863-980f-35b9f3cab101,13dcfe40-4bbc-42d6-887a-38454b6204aa,82,800.11,910.58,1.92
f135b641-956f-47b3-bb58-01bbb09389f4,fda48181-556a-4275-aab8-2d7020d4f00c,868b02c6-8af1-4ed4-8992-58e7abb80d1c,85,417.48,47.33,17.1
93dc8872-d9be-49b3-b3ef-ae6b19710967,25c05cb3-bece-4812-8ad3-181b5e041ca9,345b6659-9565-433a-ae7f-d1b1a8496d5b,66,754.56,324.17,33.64
8ffcc192-006f-4704-9eba-7f7865ce8ac6,8d3b6638-bb9b-4bf7-9346-88567ca1022e,7fcf8c60-477f-4ff2-b4fe-aab66c6b7998,17,891.74,849.96,13.18
a5cc9cf3-955b-43b3-9a59-8480b1ff2e9f,ba9cfc23-34fa-4e5d-af1b-52ca07f8881c,2acfe92c-6fbc-4257-8136-316b3eebcc0e,16,62.77,396.78,28.52
274c0946-458b-4f40-a08d-8ea21fb08af8,d1223d92-6cb1-4486-90a9-fb5d3c814a95,e8aa1f24-932f-4f91-8487-31d37b61f9c9,93,275.89,816.48,12.96
b6044f39-66fa-4bf9-8caf-8053f9ba3d71,006bf843-af63-4399-b611-f851b7ee072b,3856e9e3-dd96-4031-9168-3645e281a8c7,80,50.11,236.39,15.88
a19e63c2-b3d4-4e38-8216-fa0915ebbdb5,909de9bd-8bdc-457f-a63e-e2d577a107d5,9cd68b26-cd56-44a8-939a-0ecf88b60ee4,88,188.58,647.89,3.78
9e48e8c8-0d1a-47b8-88eb-8823fc169b8d,8781570e-8ca9-4e9f-bdec-c5d2f92344f7,8609d5ed-a430-4dba-a052-b74b80565010,2,630.69,365.23,26.41
abee36a7-dcab-4e9d-81d9-a4f246137777,40cc10b4-748c-4551-831d-3b175e6126ec,2e02e5e3-d4e3-4d21-b986-47adce1f2c06,60,145.22,841.78,27.12
4d5d38e8-c390-4722-945c-36542df63836,12d12313-2f1d-4e94-b707-eecd3cb56942,5de901cb-f884-49bc-880f-01d91b399892,48,182.1,506.52,34.4
764eb3d0-a4fc-4f2c-b95a-297eee883b09,6994c13f-a60f-484e-b3c0-32a2977d20cb,3856e9e3-dd96-4031-9168-3645e281a8c7,34,72.77,867.62,0.15
baf298c1-9fc4-4cad-8dc5-3a23bb2c0b2c,6dfeaf89-0025-4ec3-bea0-7c37179cc97f,601aab73-247d-42c5-a8d4-e4bfbd026b87,48,212.56,647.26,16.73
93b68794-99b0-4a31-88a4-1b54c80c9eb5,1b83283b-ebeb-4550-8d97-39a5e338e81e,7fcf8c60-477f-4ff2-b4fe-aab66c6b7998,67,286.73,838.53,8.23
92909bc7-4e65-4d2c-9557-3f4f04626810,0ed302ec-4047-4f62-a778-fffaa11beda7,601aab73-247d-42c5-a8d4-e4bfbd026b87,77,973.13,597.5,29.95
299e1633-44a9-4ef7-9126-4d63a50cd91e,61d71c4f-dc3f-43cc-a534-2ac5f965d638,c42a989f-9dbe-4145-a240-09ddb97be1d4,83,646.3,380.1,26.27
901f62e4-b23c-4e03-9434-60ffb1a62ca0,4eef1c25-6351-4aa3-9140-2ab060c284d5,7ee71334-d88e-4c2b-beda-ed25d0af0d68,16,357.94,157.4,0.67
ea88abeb-ab76-40fc-a256-ef478af4df69,d112efef-3b72-4066-8f6a-86f8ff97a0a7,18e1542a-f026-4f32-b40f-1d4790f098d7,12,793.87,291.96,22.5
af66263c-dcb4-4eb6-8b2f-19b1dc461978,8d36fd07-fe87-4418-b5ab-71fa3dbbefda,82cd56f1-5a63-4e1c-905f-9dfb2b0633bb,75,272.27,421.87,15.92
7e63770f-7974-4c79-85b2-908ce82efbad,3c9d7437-8c48-42a9-a932-3cd78e485620,5de901cb-f884-49bc-880f-01d91b399892,60,412.4,679.61,5.28
018b9b54-1960-49d9-a010-3d06378b80e1,309d7d1a-d01c-4c4f-b1e5-b8f4349c1af6,180b196e-3ae2-4669-9147-6b8f02042b9c,81,795.84,408.6,16.85
ff4acbc3-f646-4083-afbe-922946c9aa12,750c74bb-0489-491a-b57d-c1c0fc7c9e22,2c6c603b-825b-4763-8f25-5ab4c21a3faf,82,79.67,122.95,4.92
3624b9b0-aea9-48ad-a9ba-46836e1fca53,b487dc8f-7293-4bd6-b941-096cc2f4cae7,0033b3e5-bc33-4682-a90f-a10d9028affb,75,586.54,227.99,8.98
33d57837-f572-4ad7-85ec-aee6c27bc255,627431a4-97df-4ead-9e21-e0c1d21cebd5,6fc32e7e-6a74-4cbe-8d92-bad284e660ab,49,550.1,96.86,10.61
e87fd683-db6b-4186-a7ea-e14407637ec4,caa07f58-2384-4429-b28d-feaabb16bb5e,98426915-3392-4466-bb8a-7630b5acb0c2,88,750.83,565.9,32.1
d2153fe7-7963-493f-9c28-3c6fe995e1fb,09092d3e-06d7-4364-82e4-c5332833ec80,9cd68b26-cd56-44a8-939a-0ecf88b60ee4,71,590.8,254.5,16.54
9aaadc24-b3ef-45b3-a50d-009960466f0f,9d14bd62-b641-4afc-8e31-c8f137e65552,bfccbd15-6b49-46e7-b43c-771b6820f091,30,443.67,671.25,19.23
ae4909f4-56e1-499a-9618-5142a905505b,4a888a3b-41bb-4057-b096-9d6d87e6edb6,b9027759-f94e-4669-95a0-4490cfd1c150,41,951.53,204.4,0.56
0262635d-93b0-4655-9063-e79afc092b6c,0b92a20a-8682-4d50-b898-7713ad7b0d9b,239f2546-8246-4ad2-980a-c1e682fe2bc3,1,813.67,437.57,19.98
d51675cd-2c78-4700-8574-3b8e4fa4cec3,f97ed0b6-ee50-4ace-9db8-76639400cbda,01a1d726-fefd-4c70-94a4-b2580d1dfa67,75,942.72,365.27,5.7
4b92f64a-ccc9-40f9-99bc-df21f210405c,570f2ab5-a6b5-4047-bd46-f19a198668d5,20c49cfc-ac0c-4ef0-aefe-ad07ab77f1e8,2,186.94,869.95,29.46
f43c228d-7a3d-4cf0-97fd-bbbf2ff425e8,f5d08245-ca50-4391-b2e4-e67f5cf6e15e,72d7671d-0f3b-4b44-b0a6-9facb2baf3a6,18,730.78,821.97,20.38
926cde5d-fc35-4626-a27b-923d297095b8,57b3565d-bdf8-4e45-8a37-32033d362c4e,eac1a5e1-6f50-4d23-b939-84ca463e5398,78,761.94,662.91,6.39
97aab0de-0611-4b8b-839f-986ddf50a25d,f067207c-c6cc-4003-9fdd-441296ad1bbb,2acfe92c-6fbc-4257-8136-316b3eebcc0e,41,560.13,953.89,27.7
a8cd9cc1-0693-44b9-8bce-cecc8a2bf3e0,78f605b2-cfe9-41e0-a0e9-265cb41027b7,6ddc6756-19e2-4e14-b90a-fde4bc834511,25,619.67,473.21,22.1
90c8b2eb-595e-4305-90d8-fbd936b5c0cc,e0839185-bf59-41c6-9484-ad4794ea0269,18e1542a-f026-4f32-b40f-1d4790f098d7,87,909.33,281.21,23.53
9a62d817-e5e5-418b-a7cb-33873b3a3ad2,b8714bc9-b068-43b6-a1cc-b842e7b16930,14807c5d-e2a5-4d01-adf2-3a5074cff780,9,24.53,560.12,19.63
0723c1e5-29fd-4d99-b6c3-cdb75be28780,a28f56f5-c730-4838-bbce-16af376dd7db,b8a3ca97-75ee-4636-b9f3-90686ce505f4,27,825.48,420.24,1.34
bc074612-d81e-4a71-bbaf-280a89112d14,da516afb-6527-452f-81c0-46743ca7b7ef,7337b4c9-4913-44ad-b1b3-7c7b6bad088b,17,664.71,414.25,9.97
1e4c53f0-aed3-46cf-bce0-fc24c5798999,65c1eca2-99d2-4311-97d8-d39387032ee5,239f2546-8246-4ad2-980a-c1e682fe2bc3,14,314.46,56.0,26.45
d6f3f890-40ed-417b-8fa0-3725c5e5f04f,0e7ca9bb-e62a-4d87-8f58-fdeca213f635,868b02c6-8af1-4ed4-8992-58e7abb80d1c,81,465.25,274.92,4.55
ed403bbe-096f-4a8c-b6b5-7adfc1b4dd8a,ff73575a-0b7c-420e-a451-ae85c31acd6f,8609d5ed-a430-4dba-a052-b74b80565010,51,850.25,139.12,26.28
34c628ef-383f-4ecb-b84e-674c568c00de,0d9fdccd-4273-4a0b-8db3-ed4f68b16653,e453ef81-5aab-490c-9040-6188b3bb06a8,77,467.22,311.78,34.74
d3d39153-153c-4d4f-a7f1-ef85f10a6efc,e85c8a6f-b8e1-44f9-9b12-e3b4e30755ac,2acfe92c-6fbc-4257-8136-316b3eebcc0e,10,357.19,469.47,18.25
4c169e00-bd8b-4982-b356-42ee113c284a,3c0c3555-2e32-4b59-91ec-03faf255125b,4a1b0759-2d79-4678-aea0-7d6e6b728036,13,24.91,473.76,12.4
6fdc8350-50dc-4300-a308-808af2c6cbd1,b9b0d32e-b0af-4ad7-a104-c9f510d61331,1f0b4016-2ac1-435c-9ddf-bfddf6181de5,31,780.28,11.76,17.8
046113b3-c996-49aa-80fa-94fe0e9a970b,994c44db-691d-4438-8a55-4c9b0dadf3c2,a3c08b9a-5f0d-4ce7-9853-eb74ed35fe36,93,27.62,644.48,26.26
8352db20-f7d7-4b67-a092-84f065e89844,77dd5eb7-e759-49c9-a727-b52b346eeeae,b9027759-f94e-4669-95a0-4490cfd1c150,94,436.55,353.77,7.65
3993920d-d4d7-4290-9107-3035c9bdadde,53a822da-1cc4-4abb-b2c0-4c6ce696b796,efad0069-6755-41fc-8bb4-4fac4472199c,63,602.9,346.7,20.8
19948366-009d-4b3c-bfd1-64216285a147,c22848d4-9877-4efa-a12d-5931e2365ff2,41a54f61-9c97-49fc-a35b-e76a9780a45d,89,958.0,834.8,2.26
23bfcc59-f0ef-48a6-b55e-f32c7e3e2f8e,aa150577-6143-4e8f-a016-016f32af639c,bde06523-b6c3-41b7-ae5a-a397e56c2dbc,40,511.3,137.94,15.27
143367f4-9dcf-42ed-acaa-5fbdb4720635,9e2896e6-2e86-41e8-b69e-c2245a1713b0,7fcf8c60-477f-4ff2-b4fe-aab66c6b7998,70,79.6,558.64,3.99
b3bbc3f5-018e-4e7c-83e9-2b32734c0669,8b5d051e-6627-4a84-914a-41310ee718e9,180b196e-3ae2-4669-9147-6b8f02042b9c,42,318.4,828.26,22.9
be55fc71-4ad8-4ce6-9119-084cf236056f,3f49ac36-084c-4ee3-8232-da728a6e0e93,eb841989-9277-4f0c-a2ce-24753c2ecbe9,53,620.28,881.33,14.5
479fcc12-8860-4702-8386-dd3e24773051,16bdeb88-fc11-464c-80da-03df28ff1213,71314157-ef27-4ebc-ab81-6d88c134fe63,2,526.17,407.93,4.82
e57d57bf-0bd2-4648-b867-5cf6c454ff8d,04a6ac41-3678-41cd-b986-ec3979f393fb,4e977253-8044-412c-980d-59015d45bb9d,60,814.19,828.0,25.36
62f4f20c-492e-4d6e-b3a4-5c014372cce9,86b7f60c-03e0-41c9-b67e-98893c4d3af8,e39c4998-8e90-42fb-939d-71868556d262,47,991.73,494.24,14.86
345d4b77-27a4-48c3-9d07-e1d8194d0de0,d730ae7a-36f2-4b31-8739-e3fa5b9bd0fe,102cf4e1-bc90-4828-88ed-f3df06ae5ea5,34,267.43,283.14,2.43
f35c5b22-ecbd-4f57-9aed-9fd78840737c,76f01ac0-3ddd-4115-9c32-1d3f82f7a4fd,eb841989-9277-4f0c-a2ce-24753c2ecbe9,9,864.56,428.17,26.34
23ad30e5-bf8a-475d-9e86-e9f9a142bbbb,37379537-b3fd-4dd1-8f15-d23e11f24e85,6fc32e7e-6a74-4cbe-8d92-bad284e660ab,69,902.35,146.26,1.78
7cf68076-5e31-40d7-a293-a9c211a77161,bd3648e1-8981-438e-9ddd-ea8f0a96e48e,345b6659-9565-433a-ae7f-d1b1a8496d5b,65,522.16,206.76,10.23
87a666f0-f318-4c63-88ce-3fd6663d0015,cd901cc0-b31c-4475-a1bc-b7118a90b508,1f0b4016-2ac1-435c-9ddf-bfddf6181de5,67,216.83,712.67,30.94
